 written on 25Nov2024 at 13:34:33 
   2.5102669204009289        0.0000000000000000        0.0000000000000000     
  -1.2551334602004645        2.1739539018422445        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        14.999999580211844     
           6
          83
    1    1    2    1    1    1    1    1    1    2    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    2    1
    1    1    1    1    1    2    1    1

   -5   -3    0
    3    1   -0.17922628E-03 -0.36159931E-03
    4    1    0.87382243E-02  0.35000122E-02
    5    1   -0.19146932E-04 -0.32455409E-04
    6    1    0.19728896E-04  0.86835192E-04
    1    2    0.50068133E-04 -0.62239798E-04
    2    2    0.18836591E-03 -0.15536838E-03
    3    2   -0.16146844E-01  0.62218456E-02
    4    2    0.73484375E-04 -0.11164094E-03
    5    2    0.16887389E-02  0.31657190E-03
    6    2    0.27514026E-02 -0.16063111E-02
    1    3    0.73794820E-03 -0.11759351E-02
    2    3    0.35766904E-01  0.92204073E-02
    3    3   -0.57684826E-02  0.55442138E-04
    4    3    0.74088696E-03 -0.78766753E-03
    5    3   -0.17296991E-01  0.28099421E-02
    6    3    0.18667168E-01 -0.89533028E-02
    1    4    0.87382242E-02 -0.35059999E-02
    2    4   -0.67215178E-04 -0.79529745E-04
    3    4   -0.61204888E-03 -0.87950534E-03
    4    4   -0.69941688E-02  0.43357023E-05
    5    4    0.39386480E-04  0.41259725E-04
    6    4    0.44241920E-04  0.69187526E-04
    1    5   -0.98648307E-04  0.39344249E-04
    2    5   -0.26224442E-02 -0.12877157E-02
    3    5   -0.16196937E-01  0.51097923E-02
    4    5    0.11565429E-04  0.40453775E-04
    5    5    0.13439033E-02 -0.92822402E-03
    6    5   -0.17671636E-03  0.53279574E-04
    1    6    0.41395930E-04 -0.59213953E-04
    2    6   -0.19690278E-02 -0.26633264E-03
    3    6   -0.37672087E-01 -0.10813274E-01
    4    6    0.20885603E-04 -0.55138527E-04
    5    6    0.21523656E-02  0.16073965E-03
    6    6    0.15005428E-02  0.10290566E-02

    4    5    0
    1    1   -0.21767595E-02 -0.18944860E-04
    2    1   -0.40187787E-04 -0.22955420E-04
    3    1   -0.15759431E-03 -0.64570616E-04
    4    1    0.10704471E-01  0.59195663E-02
    5    1   -0.63201388E-04  0.13622715E-04
    6    1   -0.35861466E-04 -0.43248871E-04
    1    2   -0.37895076E-04  0.34533292E-04
    2    2   -0.23540724E-02 -0.18913253E-02
    3    2   -0.22794229E-01 -0.20499047E-02
    4    2   -0.61457389E-04  0.13855318E-04
    5    2   -0.16197439E-03  0.70843126E-04
    6    2    0.28513247E-03  0.23055501E-04
    1    3   -0.21539629E-03  0.22762840E-03
    2    3   -0.70038657E-02 -0.42527761E-02
    3    3   -0.10885510E-01 -0.25631569E-04
    4    3    0.66733102E-04 -0.15977378E-03
    5    3    0.45515132E-01 -0.11474233E-02
    6    3    0.24187656E-01 -0.31462660E-02
    1    4    0.97644759E-02 -0.25613823E-02
    2    4   -0.20707763E-04 -0.12966967E-04
    3    4    0.18174758E-03  0.47181880E-03
    4    4   -0.10658385E-01  0.19155136E-04
    5    4    0.52681651E-04 -0.25031158E-05
    6    4   -0.20904376E-04 -0.66273327E-04
    1    5   -0.44158863E-04  0.40005864E-05
    2    5    0.10534376E-02  0.79522358E-04
    3    5    0.24486222E-01 -0.27724461E-02
    4    5    0.77231785E-04 -0.27022054E-04
    5    5   -0.13072738E-02  0.10352733E-02
    6    5   -0.64184705E-03 -0.27343053E-03
    1    6   -0.31039072E-04  0.84070001E-04
    2    6   -0.92814213E-03  0.67020396E-04
    3    6    0.21506529E-01  0.19059525E-02
    4    6   -0.27671231E-04  0.60066889E-04
    5    6   -0.59838180E-03 -0.43704397E-03
    6    6   -0.14704534E-02  0.88147333E-03

    5    1    0
    1    1   -0.21739213E-02  0.19794194E-04
    2    1    0.37623408E-04 -0.12027703E-03
    3    1    0.23682660E-03 -0.84577667E-04
    4    1    0.34262505E-02  0.18923787E-02
    5    1   -0.26366198E-05 -0.18326844E-04
    6    1    0.45338267E-04  0.68035686E-04
    1    2    0.27645017E-04  0.11198822E-03
    2    2   -0.11387916E-02 -0.93818727E-03
    3    2   -0.16840421E-01  0.77806570E-03
    4    2   -0.41229040E-04  0.21752572E-05
    5    2    0.10432439E-02 -0.28761913E-03
    6    2    0.46435783E-03 -0.47878337E-03
    1    3    0.10646011E-03  0.17014466E-03
    2    3   -0.19915604E-01 -0.58692000E-03
    3    3   -0.11277576E-01 -0.51451875E-04
    4    3    0.36663639E-03  0.10038784E-03
    5    3    0.25696011E-01  0.31357091E-02
    6    3    0.26313301E-01 -0.53488611E-02
    1    4    0.87410389E-02 -0.35084757E-02
    2    4   -0.17335474E-04  0.61493322E-04
    3    4   -0.59372192E-04 -0.27452477E-03
    4    4   -0.10662968E-01 -0.20170641E-04
    5    4    0.13001145E-04  0.96871875E-05
    6    4    0.52305594E-04  0.54130446E-04
    1    5   -0.14634007E-05 -0.19983077E-05
    2    5    0.88800412E-03 -0.24161447E-03
    3    5    0.46559004E-01  0.18460757E-02
    4    5   -0.13097443E-04  0.37839975E-04
    5    5   -0.15142917E-02 -0.85161618E-03
    6    5    0.26335983E-03 -0.43986156E-03
    1    6   -0.35163622E-04  0.65017144E-04
    2    6   -0.42249859E-03 -0.40542948E-03
    3    6    0.13411235E-01 -0.35268439E-02
    4    6    0.34093963E-05 -0.39390399E-04
    5    6   -0.55964859E-03 -0.42667924E-03
    6    6   -0.20849051E-02  0.18416318E-02

    5    2    0
    1    1   -0.30443346E-02 -0.23729597E-04
    2    1   -0.23383797E-04  0.17264501E-04
    3    1   -0.22655329E-03 -0.67717951E-04
    4    1   -0.34957636E-02 -0.20290144E-02
    5    1   -0.35008635E-05 -0.14177685E-03
    6    1   -0.62158254E-04 -0.46530315E-04
    1    2    0.93774808E-05 -0.41136657E-04
    2    2   -0.53183403E-03 -0.19601334E-03
    3    2    0.37013626E-01  0.10511572E-01
    4    2   -0.78437003E-05 -0.33963721E-05
    5    2   -0.20878469E-02 -0.18067781E-02
    6    2   -0.59134641E-03  0.86541456E-03
    1    3   -0.27586441E-03  0.49402978E-03
    2    3   -0.86948570E-02 -0.68495865E-02
    3    3    0.89696314E-02  0.12899352E-03
    4    3    0.40287813E-03 -0.15348121E-04
    5    3   -0.13480173E-01 -0.21718749E-02
    6    3   -0.14118487E-01  0.80954453E-02
    1    4    0.10704908E-01 -0.59184798E-02
    2    4    0.32607772E-04  0.17073678E-04
    3    4   -0.22618508E-03  0.12747536E-03
    4    4   -0.40396536E-02  0.27000081E-04
    5    4    0.47386195E-04  0.14591756E-04
    6    4    0.71353016E-05 -0.50010494E-04
    1    5   -0.44882861E-04 -0.12459530E-04
    2    5    0.16625238E-02  0.66159876E-03
    3    5   -0.23314831E-01  0.70426142E-02
    4    5    0.67939191E-04 -0.41828696E-04
    5    5    0.12893072E-02 -0.32508504E-03
    6    5    0.15184700E-02 -0.10054317E-03
    1    6    0.51311913E-04 -0.48080624E-04
    2    6    0.81596139E-03 -0.15118712E-02
    3    6    0.16171919E-01 -0.28590126E-02
    4    6    0.13174281E-04  0.37282123E-04
    5    6   -0.99976814E-03  0.17191667E-05
    6    6    0.11709670E-02  0.38883438E-03

    5    3    0
    1    1   -0.30451073E-02 -0.29740399E-04
    2    1    0.68041646E-04 -0.95046327E-04
    3    1    0.12844504E-03 -0.76602459E-04
    4    1    0.34245653E-02  0.18842893E-02
    5    1   -0.40109202E-04 -0.44548541E-04
    6    1   -0.21015033E-04  0.11551266E-03
    1    2    0.16358552E-03  0.11017466E-04
    2    2    0.12104570E-02  0.30203545E-03
    3    2   -0.21060323E-01  0.88255280E-02
    4    2   -0.47950306E-04 -0.57040157E-04
    5    2    0.93867417E-03  0.88941350E-04
    6    2    0.62271239E-04 -0.17845294E-02
    1    3    0.43172933E-03 -0.82565974E-03
    2    3    0.15574927E-01 -0.59018064E-02
    3    3    0.88105977E-02  0.12188116E-03
    4    3    0.20953056E-03 -0.36777002E-03
    5    3   -0.18944585E-01 -0.33144236E-02
    6    3    0.66195022E-02  0.35368944E-02
    1    4    0.11515044E-01 -0.19741385E-02
    2    4   -0.45336198E-04  0.31467966E-05
    3    4    0.17079482E-04 -0.25639998E-03
    4    4   -0.40384180E-02  0.26475539E-04
    5    4    0.19474261E-05 -0.12493430E-06
    6    4   -0.12347834E-04  0.13494578E-04
    1    5   -0.15957734E-04  0.93255738E-04
    2    5   -0.14978136E-02 -0.61437399E-03
    3    5   -0.13501042E-01  0.60739338E-02
    4    5    0.50529467E-04 -0.32935610E-04
    5    5    0.13713327E-02 -0.39251212E-03
    6    5   -0.16117952E-02 -0.10872160E-03
    1    6   -0.44830120E-04 -0.42234477E-04
    2    6   -0.66891818E-03  0.88324130E-03
    3    6   -0.34576077E-01 -0.16794591E-01
    4    6    0.19085424E-04 -0.28339000E-04
    5    6    0.17874792E-02  0.18557579E-02
    6    6   -0.49477878E-03 -0.28139623E-04

   -5   -3    0
    1    1    0.43326230E-03 -0.26456634E-03  0.20788453E-03  0.42385743E-04 -0.33158997E-04 -0.90329834E-04
    2    1    0.48146843E-05 -0.94409407E-04  0.98179906E-05  0.54008557E-05 -0.67103000E-03 -0.27620252E-03
    3    1   -0.31433060E-02 -0.12508619E-01 -0.24815529E-02 -0.97172400E-02  0.71175330E-03  0.66565603E-04
    4    1   -0.82828162E-03 -0.15136597E-02 -0.16494997E-04  0.94363919E-04  0.34013956E-04 -0.92980265E-05
    5    1    0.33979452E-04  0.89354055E-04 -0.36243416E-04  0.39606439E-04  0.17341604E-02  0.15544635E-03
    6    1    0.27191395E-04 -0.25465086E-04  0.30652551E-04  0.85961155E-04  0.10231137E-02  0.88816242E-04
    1    2    0.18343679E-04 -0.15152993E-04  0.71710104E-04 -0.11941606E-03 -0.24862541E-03  0.49378763E-03
    2    2    0.29021871E-03 -0.24081241E-03  0.10838214E-02  0.43266154E-03 -0.84903231E-05 -0.37592203E-04
    3    2    0.95671724E-05  0.28887318E-02  0.34401545E-02  0.14239755E-02 -0.49836467E-03 -0.16569981E-02
    4    2    0.29689255E-04 -0.17939721E-04  0.18130164E-04 -0.22968923E-04 -0.61566535E-04 -0.43116804E-03
    5    2    0.11894545E-02  0.14577665E-02  0.30480159E-02 -0.40552750E-03  0.70663125E-05  0.38843258E-04
    6    2   -0.16246467E-02 -0.83730209E-03 -0.18588916E-02  0.20093478E-02 -0.45614003E-05 -0.62019470E-05
    1    3   -0.78373496E-03  0.28938256E-02 -0.30647263E-03  0.15851690E-02  0.12426948E-01 -0.13038787E-02
    2    3   -0.87957339E-03 -0.35105991E-04 -0.47956712E-02  0.20441236E-02  0.12276458E-02 -0.42413096E-02
    3    3    0.22947976E-02  0.16841889E-03 -0.24802938E-02 -0.21006288E-03 -0.29791514E-05  0.65920510E-04
    4    3    0.58430628E-03 -0.60292476E-03 -0.11066368E-02  0.12807426E-02  0.52050212E-02  0.21766968E-02
    5    3    0.24004117E-02 -0.30317820E-03 -0.36560303E-02  0.18845253E-02 -0.48513666E-03  0.20040408E-02
    6    3    0.17205677E-02 -0.86353712E-03  0.11399509E-02 -0.12017662E-02  0.20583937E-03 -0.30654319E-02
    1    4    0.71053034E-03  0.20768855E-03  0.79050047E-02 -0.42936485E-02 -0.15936576E-04 -0.42398046E-04
    2    4    0.59330178E-04  0.40962303E-04  0.25893886E-04 -0.29560808E-04 -0.98047236E-04  0.23479454E-03
    3    4   -0.81653719E-03 -0.96816827E-03 -0.64224552E-02 -0.67910607E-02 -0.77277445E-02  0.29976028E-02
    4    4    0.82874418E-03  0.16214845E-03 -0.39132905E-03  0.11750939E-03  0.52625983E-05  0.21229074E-04
    5    4   -0.92795604E-05  0.68508265E-05  0.61089998E-05  0.50383454E-04 -0.49914537E-03  0.48804584E-03
    6    4    0.10590686E-04  0.33561371E-04  0.12527607E-04  0.52451522E-05  0.23761849E-03 -0.41125519E-03
    1    5   -0.19587643E-04 -0.64506584E-05 -0.64612973E-04  0.69924093E-05  0.47117184E-03  0.41871620E-03
    2    5    0.19848618E-02  0.14598864E-02  0.47456123E-02 -0.84638235E-03  0.75615925E-05  0.33347649E-04
    3    5   -0.33465326E-02  0.29223192E-02 -0.40952124E-02  0.25102173E-02 -0.52020207E-03 -0.26622743E-02
    4    5   -0.29332518E-04 -0.70316774E-05 -0.21257795E-04  0.24487713E-05  0.60872520E-03 -0.75754510E-04
    5    5    0.17250347E-02 -0.82062588E-03  0.10136623E-03  0.15896621E-04 -0.12111238E-06 -0.43434343E-05
    6    5   -0.24803193E-02 -0.44033249E-03 -0.54888985E-02  0.28836981E-02  0.15088673E-04  0.37627801E-04
    1    6    0.92117656E-05 -0.79320508E-04  0.44767445E-04 -0.12565231E-03  0.13814960E-02 -0.16308923E-03
    2    6    0.61366504E-03 -0.19311687E-02 -0.20871888E-02  0.17858115E-02 -0.21124469E-05 -0.90616792E-05
    3    6    0.11119120E-03 -0.30472378E-02  0.25366177E-02 -0.72188610E-03 -0.32546692E-03 -0.47539091E-02
    4    6    0.16655243E-05 -0.61581447E-05  0.12787542E-04 -0.12559362E-04 -0.60842815E-03 -0.17070009E-03
    5    6    0.44745890E-03 -0.13926723E-02 -0.36885175E-02  0.14376956E-02  0.39384135E-05  0.39612260E-04
    6    6   -0.14213040E-02  0.99698900E-03 -0.14846274E-02 -0.16197146E-03  0.51003274E-05  0.33857806E-04

   -5   -2    0
    1    1    0.39306577E-03 -0.95112240E-04  0.27825890E-03 -0.24963063E-03 -0.86342960E-05 -0.83294262E-04
    2    1   -0.32913786E-04  0.10552091E-04 -0.44180937E-04 -0.12387143E-03 -0.11494767E-04 -0.15954239E-03
    3    1    0.38219084E-02  0.15489302E-01 -0.12809440E-02 -0.50484299E-02  0.54230479E-02  0.76480678E-03
    4    1    0.20088822E-05 -0.11925465E-05 -0.76404119E-02 -0.30878116E-02  0.18742442E-04 -0.36627738E-04
    5    1   -0.23496386E-05 -0.84052114E-04  0.63805087E-04  0.46901087E-04  0.13333279E-03 -0.16019038E-03
    6    1   -0.17207118E-04 -0.42494512E-04  0.16319158E-04 -0.50330063E-04 -0.21614719E-04  0.92678122E-04
    1    2    0.34184828E-04 -0.53986701E-04  0.29029396E-04 -0.48540310E-04 -0.13376229E-02  0.26931555E-03
    2    2   -0.18655402E-02  0.54812837E-03 -0.69769522E-03  0.12887332E-02 -0.74535373E-05  0.38810677E-04
    3    2   -0.24953556E-02  0.31830276E-02  0.13355148E-02  0.21920964E-02  0.11599944E-02  0.42838935E-02
    4    2   -0.65741832E-05 -0.15338484E-05 -0.10109244E-04  0.35828675E-05  0.69194929E-03  0.10298220E-04
    5    2    0.30100948E-02 -0.13367900E-02 -0.18094287E-02  0.23275147E-02  0.19997941E-06 -0.32086806E-04
    6    2   -0.14843944E-02  0.11242702E-02  0.36018853E-03 -0.28209129E-02 -0.53004593E-06  0.62951742E-05
    1    3    0.25959282E-02 -0.97523523E-02  0.18542318E-02 -0.71220285E-02 -0.36906860E-01  0.43256233E-02
    2    3   -0.23331253E-02  0.12731030E-02 -0.38293267E-03 -0.23432116E-03 -0.46436702E-03  0.16386447E-02
    3    3   -0.11346730E-02 -0.11781882E-04  0.33235328E-02  0.27212709E-03 -0.53569237E-05  0.34182101E-04
    4    3    0.69476861E-03 -0.79322331E-03  0.10163657E-02 -0.11690076E-02  0.51825462E-02  0.21500229E-02
    5    3   -0.22417939E-02  0.15270636E-02  0.41072838E-02 -0.12364803E-02 -0.58241690E-03  0.26470270E-02
    6    3    0.41794450E-02 -0.24036072E-02 -0.86963436E-03  0.11566012E-02 -0.33205294E-03  0.47609729E-02
    1    4    0.46910932E-02 -0.38758934E-02  0.27057644E-02 -0.22355939E-02 -0.32547497E-04  0.44357683E-04
    2    4    0.12793393E-04 -0.49865408E-04 -0.17818319E-05  0.10631554E-05 -0.37578045E-03  0.41607428E-03
    3    4   -0.50247675E-02 -0.51026776E-02  0.44511840E-02  0.47923622E-02 -0.77310772E-02  0.29756363E-02
    4    4    0.74693473E-04  0.18327807E-03  0.91535392E-03  0.82587884E-04 -0.59325605E-05  0.23962774E-04
    5    4    0.22866930E-04  0.33495111E-04  0.17981285E-04 -0.49407526E-04 -0.47535634E-03  0.47203104E-03
    6    4   -0.19420579E-04 -0.32536544E-04 -0.34878759E-04 -0.31594190E-04 -0.37737770E-04 -0.13694513E-03
    1    5   -0.13315846E-04  0.11401714E-03  0.81567376E-05  0.67204305E-04  0.24726214E-02  0.27410899E-03
    2    5    0.67651283E-02 -0.12110910E-02 -0.89679850E-03  0.14918467E-02  0.13211503E-04 -0.35759991E-04
    3    5   -0.46388180E-02  0.37655787E-02 -0.12901135E-02  0.13390092E-02 -0.41682940E-03 -0.20386338E-02
    4    5   -0.33594503E-04  0.26025344E-04 -0.21193260E-04 -0.61791129E-05  0.49772407E-03 -0.14459963E-03
    5    5    0.81504448E-03 -0.40853208E-03  0.14225050E-02 -0.53210937E-03  0.10438177E-06 -0.12469060E-05
    6    5   -0.47520041E-02  0.78725220E-03  0.34585186E-03 -0.16003379E-02  0.14956290E-05 -0.39409726E-04
    1    6   -0.57126962E-04  0.18878509E-05 -0.24006591E-04  0.18996110E-04  0.16385904E-02  0.80656200E-04
    2    6   -0.24089865E-02  0.95039787E-04  0.26114559E-03 -0.16534591E-02 -0.55944222E-05  0.78650555E-05
    3    6   -0.36385899E-02 -0.30822244E-02  0.17240333E-02 -0.13066039E-02  0.23419343E-03  0.30670530E-02
    4    6   -0.22672013E-04  0.19082544E-04 -0.51045530E-05  0.60221770E-06  0.40908351E-04  0.41330304E-03
    5    6   -0.28682671E-02 -0.12096736E-02  0.94451941E-03 -0.12624837E-02  0.15987889E-04 -0.39171305E-04
    6    6    0.12095737E-02  0.44761070E-04 -0.95963524E-04 -0.10178114E-02  0.68488780E-05 -0.33940824E-04

   -5   -1    0
    1    1    0.28924731E-06  0.21613891E-06 -0.38106945E-02  0.37960594E-03 -0.84766703E-05  0.51679522E-04
    2    1   -0.56233768E-05  0.48830991E-04 -0.92113898E-05  0.88067122E-04 -0.14300486E-03 -0.10671760E-03
    3    1   -0.71422278E-03 -0.32337225E-02  0.37196361E-02  0.14735374E-01  0.12836808E-01  0.14731211E-02
    4    1   -0.73346935E-02 -0.19550881E-02  0.19275577E-02  0.38493219E-02  0.99861576E-07 -0.26952435E-04
    5    1   -0.85094359E-05  0.19047100E-04 -0.10739931E-04 -0.10717862E-03  0.12193195E-02 -0.26065580E-03
    6    1    0.53678063E-06  0.93475306E-04 -0.44517522E-04 -0.28990193E-04  0.89315229E-03  0.10758847E-03
    1    2   -0.18860206E-05  0.10744196E-03 -0.10510254E-04  0.25785488E-04 -0.13597495E-02  0.49688931E-03
    2    2    0.62388318E-03  0.17545620E-03  0.39468850E-02 -0.43945667E-02  0.15130583E-04 -0.62372952E-06
    3    2   -0.97617801E-02  0.75547133E-03  0.75874806E-03  0.23260490E-02 -0.72333468E-03 -0.26367311E-02
    4    2   -0.26893142E-06 -0.54975735E-07  0.13097788E-04  0.36947821E-04 -0.29237176E-03  0.69104468E-04
    5    2    0.18368346E-02  0.85904291E-03 -0.62739278E-02  0.13895439E-01 -0.10762373E-04 -0.35687035E-05
    6    2    0.19208260E-03 -0.15758971E-02  0.14097218E-02 -0.13048213E-01  0.14950870E-05 -0.68432262E-06
    1    3    0.61277122E-03 -0.29111147E-02 -0.56749520E-03  0.17380194E-02  0.12322263E-01 -0.13680248E-02
    2    3    0.16025078E-02 -0.17041765E-02 -0.21384925E-02  0.58423231E-03 -0.76261542E-03  0.25947152E-02
    3    3   -0.68259353E-04 -0.23868693E-04 -0.17261229E-01  0.44621118E-03 -0.18666664E-04 -0.12842928E-03
    4    3   -0.46349221E-02  0.49081430E-02  0.11467940E-02 -0.11647289E-02 -0.67251940E-02 -0.25838130E-02
    5    3    0.19919407E-02  0.11931930E-02 -0.25250094E-02 -0.13331714E-02  0.10399614E-02 -0.46686561E-02
    6    3   -0.37209586E-02  0.29319300E-02  0.14644597E-02 -0.25443705E-02  0.11029344E-03 -0.16942918E-02
    1    4    0.71977987E-02 -0.36157959E-02 -0.33379774E-02  0.23266274E-02  0.57461157E-05 -0.65308113E-05
    2    4   -0.17587167E-04  0.26279431E-04  0.18165886E-04  0.71569721E-04  0.20367249E-03 -0.16153100E-03
    3    4    0.59693641E-02  0.61260417E-02  0.18394977E-02  0.19329052E-02  0.32004139E-02 -0.14071969E-02
    4    4    0.14729423E-06  0.67213675E-07  0.12736340E-02  0.62732738E-02  0.70051794E-05  0.20867529E-04
    5    4   -0.25779914E-04 -0.53752500E-04 -0.23651433E-04 -0.44481275E-04  0.20662496E-03 -0.16221992E-03
    6    4   -0.76170866E-04 -0.18859000E-04  0.34771855E-04  0.34515109E-04 -0.11376064E-02  0.72129637E-03
    1    5    0.14724216E-04  0.17780130E-04  0.76273038E-05 -0.95382773E-05  0.50517469E-03  0.42339670E-03
    2    5    0.56059639E-03 -0.73022342E-03 -0.65848929E-02  0.13574285E-01 -0.16419550E-04  0.26453869E-05
    3    5    0.36582589E-02 -0.10706081E-02 -0.41090077E-02  0.10336798E-02  0.97530904E-03  0.46841238E-02
    4    5    0.96830143E-05 -0.39675218E-04  0.17791250E-05 -0.25026343E-04 -0.31661822E-03  0.15692480E-05
    5    5   -0.50439085E-03 -0.25800138E-03  0.31872473E-02 -0.47719912E-02  0.25984028E-06  0.22864848E-05
    6    5   -0.26666303E-02  0.16638383E-02  0.11977945E-02 -0.11819706E-01 -0.11986435E-04 -0.24226564E-06
    1    6   -0.24993385E-04  0.11825522E-03  0.35009431E-04 -0.21612298E-04  0.13499456E-03 -0.39081383E-03
